urn:cts:greekLit:tlg5026.msA.hmt:22.108,0.038461538,0,0.076923077,0.076923077,0,0.076923077,0,0.038461538,0,0.038461538,0.038461538,0.15384615,0,0.038461538,0,0
urn:cts:greekLit:tlg5026.msA.hmt:22.109,0,0.125,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:22.110,0,0,0,0.071428571,0,0.071428571,0,0,0.14285714,0,0,0.071428571,0,0,0.14285714,0
urn:cts:greekLit:tlg5026.msA.hmt:22.111,0.054054054,0.027027027,0.054054054,0.081081081,0,0.054054054,0.054054054,0.027027027,0.027027027,0.054054054,0.027027027,0.027027027,0.027027027,0,0,0.027027027
urn:cts:greekLit:tlg5026.msA.hmt:22.112,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1
urn:cts:greekLit:tlg5026.msA.hmt:22.113,0,0,0.066666667,0.066666667,0,0.066666667,0,0.13333333,0.066666667,0,0,0,0,0,0.066666667,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:22.114,0,0,0.090909091,0,0,0,0,0.090909091,0,0.090909091,0,0.090909091,0.090909091,0,0.090909091,0
urn:cts:greekLit:tlg5026.msA.hmt:22.115,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0.2,0.2,0,0
urn:cts:greekLit:tlg5026.msA.hmt:22.116,0,0,0,0,0.066666667,0,0,0.066666667,0,0.066666667,0,0.066666667,0.066666667,0.13333333,0,0.13333333
urn:cts:greekLit:tlg5026.msA.hmt:22.117,0,0.043478261,0,0.043478261,0.086956522,0.086956522,0.043478261,0.043478261,0,0.086956522,0.086956522,0,0,0,0.043478261,0
urn:cts:greekLit:tlg5026.msA.hmt:22.118,0.04,0.03,0.05,0.03,0.05,0.06,0.03,0,0.03,0.03,0.05,0.02,0.01,0.04,0.03,0.04
urn:cts:greekLit:tlg5026.msA.hmt:22.119,0,0,0,0,0,0,0,0,0.16666667,0.083333333,0.083333333,0.16666667,0.083333333,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:22.120,0.05,0.05,0,0.05,0,0,0.05,0.1,0.05,0,0.1,0.05,0,0.05,0,0.1
urn:cts:greekLit:tlg5026.msA.hmt:22.121,0.05,0.05,0,0.05,0.2,0.05,0.05,0,0,0.05,0,0,0,0.05,0,0
urn:cts:greekLit:tlg5026.msA.hmt:22.122,0.15384615,0,0,0,0.076923077,0.076923077,0,0,0,0,0.15384615,0,0,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:22.123,0,0,0.045454545,0.045454545,0,0.090909091,0,0,0.13636364,0.090909091,0.045454545,0.045454545,0.045454545,0,0.045454545,0
urn:cts:greekLit:tlg5026.msA.hmt:22.124,0,0,0,0,0,0,0.083333333,0.083333333,0,0.16666667,0,0.083333333,0.083333333,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:22.125,0.090909091,0.090909091,0,0.090909091,0.045454545,0,0.045454545,0,0,0.045454545,0,0.045454545,0.045454545,0,0,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:23.100,0.037037037,0.037037037,0,0,0,0,0,0,0.037037037,0.037037037,0,0,0.037037037,0.074074074,0.074074074,0.037037037
urn:cts:greekLit:tlg5026.msA.hmt:23.101,0,0.0625,0.0625,0,0.0625,0,0,0.0625,0.0625,0,0,0,0.0625,0,0.125,0
urn:cts:greekLit:tlg5026.msA.hmt:23.102,0.375,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125
urn:cts:greekLit:tlg5026.msA.hmt:23.103,0,0,0,0.090909091,0,0.18181818,0,0,0.090909091,0,0,0.090909091,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.200,0.05,0.15,0,0.05,0.1,0,0,0,0.1,0.05,0,0,0,0.05,0.05,0
urn:cts:greekLit:tlg5026.msA.hmt:23.201,0,0,0,0,0.076923077,0.15384615,0,0,0,0.076923077,0,0,0.076923077,0.15384615,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.202,0.095238095,0,0.047619048,0,0,0,0,0.047619048,0.047619048,0,0.047619048,0.047619048,0.095238095,0.047619048,0.047619048,0
urn:cts:greekLit:tlg5026.msA.hmt:23.203,0.02173913,0.065217391,0,0.043478261,0,0.043478261,0.02173913,0.065217391,0.065217391,0.065217391,0.02173913,0.043478261,0.065217391,0,0,0.086956522
urn:cts:greekLit:tlg5026.msA.hmt:23.204,0,0,0,0,0.083333333,0.16666667,0,0,0.083333333,0,0,0.083333333,0,0.083333333,0,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:23.205,0.037037037,0,0.11111111,0.037037037,0,0,0.037037037,0.11111111,0.037037037,0,0.14814815,0.037037037,0,0,0.074074074,0
urn:cts:greekLit:tlg5026.msA.hmt:23.300,0.033333333,0,0,0.066666667,0,0.033333333,0.033333333,0.066666667,0,0.033333333,0,0.033333333,0.033333333,0.066666667,0,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:23.301,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.302,0,0.083333333,0,0.083333333,0,0,0,0,0,0,0,0,0.083333333,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.303,0.083333333,0,0.083333333,0,0.083333333,0,0.083333333,0,0.083333333,0,0.083333333,0,0,0.083333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.304,0,0,0.076923077,0,0,0,0,0.076923077,0.15384615,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.305,0,0,0,0.16666667,0,0.041666667,0.083333333,0,0.041666667,0,0.083333333,0.041666667,0,0,0.041666667,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:23.400,0.02173913,0.065217391,0.043478261,0.02173913,0.043478261,0.043478261,0.065217391,0.065217391,0.043478261,0,0.043478261,0.043478261,0.02173913,0.043478261,0,0.02173913
urn:cts:greekLit:tlg5026.msA.hmt:23.401,0,0,0.086956522,0,0,0.086956522,0.043478261,0.043478261,0.043478261,0,0,0,0.043478261,0.043478261,0.13043478,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:23.402,0,0,0,0.11764706,0.058823529,0,0,0,0.11764706,0.058823529,0,0.058823529,0,0.11764706,0.058823529,0
urn:cts:greekLit:tlg5026.msA.hmt:23.403,0.028571429,0,0.057142857,0.057142857,0,0.028571429,0.028571429,0,0.057142857,0.028571429,0.057142857,0.028571429,0,0,0.085714286,0.028571429
urn:cts:greekLit:tlg5026.msA.hmt:23.404,0.066666667,0,0.066666667,0,0,0.066666667,0,0.13333333,0,0,0,0.066666667,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.405,0,0,0,0,0,0,0.16666667,0.083333333,0,0,0,0.083333333,0.083333333,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:23.406,0,0.076923077,0,0,0,0,0,0.076923077,0,0.076923077,0,0,0,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:23.407,0.04,0.12,0.04,0.04,0.04,0.04,0.04,0,0.08,0.08,0,0,0,0.12,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.408,0.047619048,0.047619048,0,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0.047619048,0.047619048,0,0.047619048,0,0.047619048
urn:cts:greekLit:tlg5026.msA.hmt:23.409,0.058823529,0,0,0,0.11764706,0,0.058823529,0,0.058823529,0.058823529,0,0.058823529,0.11764706,0,0.058823529,0
urn:cts:greekLit:tlg5026.msA.hmt:23.500,0,0,0,0,0,0,0.043478261,0.043478261,0,0.13043478,0.043478261,0,0.13043478,0.086956522,0.086956522,0
urn:cts:greekLit:tlg5026.msA.hmt:23.501,0.027027027,0,0.027027027,0,0.054054054,0,0.027027027,0.027027027,0.027027027,0.054054054,0.054054054,0.027027027,0.054054054,0.027027027,0.081081081,0.054054054
urn:cts:greekLit:tlg5026.msA.hmt:23.502,0,0.020833333,0.0625,0.041666667,0.020833333,0.041666667,0.0625,0.0625,0,0.083333333,0.020833333,0.041666667,0.041666667,0.0625,0.020833333,0.10416667
urn:cts:greekLit:tlg5026.msA.hmt:23.503,0.035714286,0.071428571,0.035714286,0.071428571,0.035714286,0.035714286,0.10714286,0.035714286,0,0.035714286,0.10714286,0,0.035714286,0,0.035714286,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:23.504,0.033333333,0,0,0.066666667,0.1,0,0.066666667,0.033333333,0.033333333,0.033333333,0.13333333,0.033333333,0.066666667,0.033333333,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.505,0.013513514,0.013513514,0,0.094594595,0.027027027,0.067567568,0.054054054,0.013513514,0.027027027,0.040540541,0.013513514,0.040540541,0.040540541,0.054054054,0.027027027,0.040540541
urn:cts:greekLit:tlg5026.msA.hmt:23.506,0.045454545,0.045454545,0,0.13636364,0,0,0.090909091,0,0.045454545,0,0.18181818,0,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.600,0,0,0,0,0,0.2,0,0.3,0,0,0.1,0,0,0,0,0.1
urn:cts:greekLit:tlg5026.msA.hmt:23.601,0.074074074,0,0.037037037,0,0.037037037,0.037037037,0,0.037037037,0,0.037037037,0,0,0.037037037,0.037037037,0.074074074,0
urn:cts:greekLit:tlg5026.msA.hmt:23.602,0,0,0,0.058823529,0,0,0,0,0.058823529,0.088235294,0.029411765,0.029411765,0.11764706,0.058823529,0.058823529,0.058823529
urn:cts:greekLit:tlg5026.msA.hmt:23.603,0,0,0,0,0.22222222,0,0.11111111,0,0.22222222,0.11111111,0,0.11111111,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.604,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.2,0.2,0,0.1
urn:cts:greekLit:tlg5026.msA.hmt:23.605,0,0.11111111,0,0.11111111,0,0,0.11111111,0,0,0,0,0,0,0,0,0.22222222
urn:cts:greekLit:tlg5026.msA.hmt:23.606,0.058823529,0.11764706,0.058823529,0.11764706,0,0.058823529,0.11764706,0.058823529,0.058823529,0,0,0.058823529,0.058823529,0.058823529,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.607,0,0.025641026,0.025641026,0.025641026,0,0.076923077,0.076923077,0.025641026,0.051282051,0.051282051,0.025641026,0.1025641,0.051282051,0,0.025641026,0.025641026
urn:cts:greekLit:tlg5026.msA.hmt:23.608,0.025,0.05,0,0.05,0.05,0,0.025,0,0.025,0.05,0.075,0.025,0.025,0.025,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.803,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0
urn:cts:greekLit:tlg5026.msA.hmt:23.804,0.066666667,0,0,0,0.066666667,0,0.13333333,0.13333333,0.066666667,0,0.066666667,0.13333333,0.13333333,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.805,0,0,0.083333333,0,0.16666667,0,0,0,0,0.083333333,0.083333333,0,0,0.083333333,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.806,0.04,0.04,0.08,0,0,0.04,0.04,0.08,0,0,0.08,0,0,0,0.04,0
urn:cts:greekLit:tlg5026.msA.hmt:23.807,0,0.05,0,0.05,0,0.15,0,0.05,0,0.05,0.05,0,0.1,0.15,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.808,0.076923077,0.11538462,0.038461538,0.038461538,0.11538462,0,0,0.038461538,0.038461538,0.038461538,0.038461538,0,0,0.038461538,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.809,0.025,0.025,0.05,0.05,0.05,0,0.025,0.025,0.05,0.075,0.05,0,0.1,0.025,0.025,0.025
urn:cts:greekLit:tlg5026.msA.hmt:23.810,0,0,0.0625,0.0625,0.1875,0,0,0,0,0.0625,0,0,0.0625,0,0.0625,0
urn:cts:greekLit:tlg5026.msA.hmt:23.900,0.043478261,0,0.086956522,0,0,0.043478261,0.043478261,0,0.086956522,0,0,0.043478261,0.13043478,0.043478261,0,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:23.901,0,0,0,0,0,0.076923077,0.23076923,0.076923077,0.076923077,0,0,0,0,0,0.076923077,0
urn:cts:greekLit:tlg5026.msA.hmt:23.1000,0,0,0,0,0.125,0,0,0,0,0,0.125,0.25,0,0,0,0.125
urn:cts:greekLit:tlg5026.msA.hmt:23.1001,0.125,0,0.0625,0,0,0,0.125,0.0625,0.0625,0.0625,0.125,0,0.1875,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.1002,0,0,0.090909091,0,0.090909091,0,0,0,0,0.090909091,0.090909091,0,0,0.090909091,0,0.18181818
urn:cts:greekLit:tlg5026.msA.hmt:23.1003,0,0,0.095238095,0.047619048,0,0.095238095,0,0,0,0.047619048,0,0.047619048,0.047619048,0,0,0.047619048
urn:cts:greekLit:tlg5026.msA.hmt:23.1004,0,0.125,0,0.0625,0,0.125,0,0,0,0.0625,0.0625,0,0,0,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:23.1005,0.043478261,0.086956522,0.086956522,0.043478261,0.043478261,0,0.043478261,0.043478261,0.043478261,0.043478261,0,0.043478261,0,0,0,0.043478261
urn:cts:greekLit:tlg5026.msA.hmt:23.1601,0.023255814,0.046511628,0.023255814,0.011627907,0.023255814,0.023255814,0.069767442,0.011627907,0.034883721,0.023255814,0.069767442,0.011627907,0.034883721,0.034883721,0.046511628,0.011627907
urn:cts:greekLit:tlg5026.msA.hmt:23.1602,0.090909091,0,0.090909091,0,0,0,0.090909091,0,0.090909091,0,0,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.1603,0.035714286,0,0.089285714,0.053571429,0.035714286,0.017857143,0.053571429,0,0.035714286,0.035714286,0.035714286,0.053571429,0.053571429,0.017857143,0.035714286,0.035714286
urn:cts:greekLit:tlg5026.msA.hmt:23.1901,0.11764706,0,0,0.17647059,0,0,0,0,0.058823529,0.058823529,0.058823529,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.1902,0.05,0,0.05,0.05,0,0,0,0,0,0.1,0,0.05,0.05,0,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.1903,0.16666667,0,0,0.16666667,0,0.16666667,0,0,0,0,0,0,0.16666667,0,0.16666667,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2001,0,0,0.066666667,0.13333333,0,0,0,0,0,0,0.13333333,0.13333333,0.066666667,0,0,0.066666667
urn:cts:greekLit:tlg5026.msA.hmt:23.2002,0,0.15384615,0,0,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0.15384615,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2003,0,0.1875,0,0,0.0625,0,0,0.0625,0,0.0625,0,0,0,0.125,0.0625,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:23.2004,0,0.14285714,0,0,0,0,0.071428571,0,0,0,0,0,0.14285714,0,0.071428571,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2005,0.038461538,0.076923077,0,0.11538462,0.038461538,0,0.038461538,0,0,0.038461538,0.076923077,0.038461538,0.076923077,0,0.076923077,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:23.2004bis,0,0,0,0,0,0,0.071428571,0.071428571,0,0,0.071428571,0.071428571,0.071428571,0,0.071428571,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2005bis,0.038461538,0.076923077,0.076923077,0,0.038461538,0.15384615,0.038461538,0.038461538,0,0,0.076923077,0,0.076923077,0.038461538,0,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:23.2006,0,0.020833333,0,0.0625,0.125,0.0625,0.020833333,0.020833333,0.083333333,0.020833333,0,0.020833333,0.041666667,0.041666667,0.0625,0.020833333
urn:cts:greekLit:tlg5026.msA.hmt:23.2007,0.066666667,0,0.066666667,0.033333333,0,0.033333333,0.066666667,0.066666667,0,0,0.033333333,0.033333333,0.033333333,0.033333333,0.033333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2008,0,0,0.041666667,0.083333333,0,0.041666667,0,0.041666667,0.125,0,0.041666667,0,0,0.083333333,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2009,0,0,0,0,0,0,0.1,0,0,0,0.05,0,0,0,0.25,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.2010,0.083333333,0,0,0,0.083333333,0,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0,0.16666667
urn:cts:greekLit:tlg5026.msA.hmt:23.2101,0.095238095,0.047619048,0,0.047619048,0,0.047619048,0.047619048,0,0.047619048,0.047619048,0,0,0.047619048,0.047619048,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2102,0.076923077,0.076923077,0,0,0.15384615,0.076923077,0.076923077,0,0,0.076923077,0,0,0,0.076923077,0.076923077,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:23.2103,0,0,0.1,0.2,0,0,0,0,0.1,0,0.2,0,0.1,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2201,0,0.1,0,0.05,0.05,0.05,0.05,0.1,0,0,0.1,0,0,0,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.2202,0,0.038461538,0.038461538,0.076923077,0.038461538,0.076923077,0.038461538,0.076923077,0.038461538,0,0.038461538,0,0,0,0.038461538,0.038461538
urn:cts:greekLit:tlg5026.msA.hmt:23.2203,0,0.13333333,0,0.066666667,0.066666667,0,0,0,0.13333333,0.13333333,0,0,0,0,0.13333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2204,0.03125,0.09375,0,0.09375,0.03125,0.03125,0,0.03125,0,0.03125,0.0625,0,0.09375,0,0.03125,0.03125
urn:cts:greekLit:tlg5026.msA.hmt:23.2205,0,0.068965517,0,0,0.034482759,0,0.068965517,0,0.068965517,0.034482759,0.068965517,0.10344828,0,0,0.034482759,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2301,0.0375,0.0125,0.025,0.0125,0.075,0.0625,0.0375,0.025,0.0125,0.05,0.0125,0.05,0.0375,0.025,0.05,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2302,0,0.13513514,0.054054054,0,0,0.054054054,0,0.054054054,0.027027027,0,0,0.054054054,0.027027027,0.081081081,0,0.16216216
urn:cts:greekLit:tlg5026.msA.hmt:23.2303,0,0.074074074,0,0.074074074,0,0.11111111,0.037037037,0.037037037,0,0,0.037037037,0.074074074,0.037037037,0.037037037,0.037037037,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2401,0,0.1,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0.1,0.1,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2402,0,0,0.037037037,0.074074074,0,0.074074074,0.037037037,0.037037037,0,0,0.037037037,0.037037037,0.037037037,0.037037037,0,0.037037037
urn:cts:greekLit:tlg5026.msA.hmt:23.2403,0,0.042553191,0,0.021276596,0.042553191,0,0.021276596,0.021276596,0.14893617,0.063829787,0.021276596,0.021276596,0,0.021276596,0.10638298,0.021276596
urn:cts:greekLit:tlg5026.msA.hmt:23.2404,0.090909091,0.045454545,0.045454545,0.090909091,0,0,0.045454545,0.045454545,0.045454545,0,0.045454545,0.090909091,0.090909091,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2405,0,0,0,0.1,0.1,0,0.1,0,0.1,0.2,0,0,0.1,0.1,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2406,0.058823529,0.058823529,0,0,0.058823529,0.058823529,0.11764706,0,0.11764706,0.11764706,0,0,0,0.058823529,0,0.058823529
urn:cts:greekLit:tlg5026.msA.hmt:23.2501,0,0.076923077,0,0.076923077,0,0,0.076923077,0,0,0.076923077,0.076923077,0,0.076923077,0,0,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:23.2502,0,0,0,0,0,0,0.086956522,0.043478261,0.043478261,0.043478261,0.086956522,0,0,0,0.043478261,0.086956522
urn:cts:greekLit:tlg5026.msA.hmt:23.2503,0,0,0,0.18181818,0,0,0.18181818,0,0,0,0,0,0,0,0.090909091,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:23.2504,0.090909091,0,0,0,0,0.090909091,0.060606061,0,0,0.090909091,0.060606061,0,0.03030303,0,0.03030303,0.090909091
urn:cts:greekLit:tlg5026.msA.hmt:23.2601,0.042553191,0.042553191,0.10638298,0.021276596,0.042553191,0.042553191,0.021276596,0.021276596,0.021276596,0.042553191,0.042553191,0,0.063829787,0,0.021276596,0.063829787
urn:cts:greekLit:tlg5026.msA.hmt:23.2602,0,0,0,0.052631579,0,0.052631579,0.10526316,0.10526316,0,0,0,0,0,0.052631579,0.052631579,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2603,0.055555556,0,0.055555556,0,0.055555556,0.055555556,0.055555556,0,0,0.055555556,0.055555556,0,0,0,0.055555556,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2604,0.029411765,0.058823529,0,0,0.029411765,0,0,0,0,0.029411765,0.11764706,0.11764706,0.029411765,0,0.029411765,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2605,0.083333333,0.083333333,0.16666667,0,0,0.083333333,0,0,0,0,0,0.083333333,0,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:23.2701,0.083333333,0,0,0,0,0.083333333,0.083333333,0,0.083333333,0.083333333,0,0,0.083333333,0,0,0.083333333
urn:cts:greekLit:tlg5026.msA.hmt:23.2702,0.10526316,0,0,0,0.10526316,0.052631579,0.052631579,0,0.052631579,0,0.052631579,0,0.052631579,0.052631579,0,0.10526316
urn:cts:greekLit:tlg5026.msA.hmt:23.2703,0.028571429,0.042857143,0.066666667,0.023809524,0.014285714,0.047619048,0.033333333,0.023809524,0.033333333,0.0095238095,0.038095238,0.019047619,0.038095238,0.038095238,0.019047619,0.052380952
urn:cts:greekLit:tlg5026.msA.hmt:23.2801,0.066666667,0,0.066666667,0.066666667,0,0,0,0.066666667,0,0.13333333,0,0,0,0.066666667,0.13333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2802,0.037037037,0,0.018518519,0.018518519,0.055555556,0.018518519,0.055555556,0.055555556,0.055555556,0.037037037,0.092592593,0.055555556,0.037037037,0.037037037,0.037037037,0.018518519
urn:cts:greekLit:tlg5026.msA.hmt:23.2803,0.066666667,0.033333333,0.066666667,0,0,0,0,0.066666667,0.033333333,0,0.066666667,0,0.033333333,0.033333333,0.033333333,0.033333333
urn:cts:greekLit:tlg5026.msA.hmt:23.2804,0,0.0625,0.0625,0.125,0.0625,0,0,0,0.0625,0,0,0,0,0,0.0625,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:23.2805,0.023809524,0.011904762,0.023809524,0.05952381,0.035714286,0.023809524,0.047619048,0.023809524,0.023809524,0.011904762,0.035714286,0.05952381,0.023809524,0.035714286,0.023809524,0.05952381
urn:cts:greekLit:tlg5026.msA.hmt:23.2806,0.023255814,0.023255814,0,0.069767442,0.046511628,0,0.046511628,0.046511628,0,0.046511628,0.023255814,0.069767442,0.023255814,0.069767442,0.023255814,0.069767442
urn:cts:greekLit:tlg5026.msA.hmt:23.2807,0.076923077,0,0,0,0.076923077,0,0.076923077,0,0,0,0,0.076923077,0,0,0.15384615,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:23.2901,0,0,0,0.1,0,0,0,0,0.2,0,0,0.1,0,0,0.1,0.1
urn:cts:greekLit:tlg5026.msA.hmt:23.2902,0,0.066666667,0.13333333,0,0,0,0,0,0.13333333,0,0,0.066666667,0,0,0,0.13333333
urn:cts:greekLit:tlg5026.msA.hmt:23.2903,0,0.076923077,0,0,0.15384615,0,0.076923077,0.076923077,0,0,0,0.076923077,0,0.076923077,0,0.076923077
urn:cts:greekLit:tlg5026.msA.hmt:23.2904,0,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.2905,0,0.16666667,0,0,0.083333333,0,0.083333333,0.25,0,0,0,0,0,0,0.083333333,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3001,0.085106383,0.021276596,0,0.063829787,0.14893617,0,0,0.063829787,0.042553191,0.021276596,0,0.085106383,0.042553191,0.021276596,0.021276596,0.042553191
urn:cts:greekLit:tlg5026.msA.hmt:23.3002,0.039215686,0.019607843,0.039215686,0.039215686,0,0.078431373,0.11764706,0,0.019607843,0.019607843,0.019607843,0.058823529,0.058823529,0,0.039215686,0.019607843
urn:cts:greekLit:tlg5026.msA.hmt:23.3003,0,0,0,0,0,0,0,0,0.083333333,0,0.083333333,0,0.083333333,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3004,0.03030303,0.03030303,0,0,0.090909091,0.060606061,0,0.03030303,0.03030303,0.03030303,0,0.03030303,0.03030303,0.03030303,0.060606061,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3005,0.05,0.05,0,0,0.1,0,0.05,0.05,0.1,0.1,0.05,0,0.05,0.05,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.3006,0,0,0,0,0.043478261,0.043478261,0.086956522,0.043478261,0.043478261,0.043478261,0.086956522,0.043478261,0,0,0.043478261,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3007,0.05,0.05,0.05,0.05,0,0.1,0.05,0,0.05,0,0,0,0.1,0.05,0,0.05
urn:cts:greekLit:tlg5026.msA.hmt:23.3100,0,0,0,0.13333333,0.066666667,0.066666667,0,0,0,0.066666667,0.066666667,0,0,0,0.066666667,0.2
urn:cts:greekLit:tlg5026.msA.hmt:23.3101,0.0625,0.0625,0,0.03125,0.125,0.0625,0.0625,0,0.03125,0,0,0.0625,0,0,0,0.09375
urn:cts:greekLit:tlg5026.msA.hmt:23.3200,0,0,0.090909091,0.03030303,0.03030303,0.03030303,0,0.03030303,0.03030303,0.060606061,0.03030303,0,0,0,0.060606061,0.060606061
urn:cts:greekLit:tlg5026.msA.hmt:23.3201,0,0.21428571,0,0,0,0,0,0.14285714,0,0.071428571,0,0,0.14285714,0,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:23.3202,0.14285714,0.14285714,0,0,0,0.14285714,0,0,0.071428571,0,0.071428571,0,0,0.071428571,0,0.071428571
urn:cts:greekLit:tlg5026.msA.hmt:23.3203,0,0,0,0.125,0.0625,0,0,0,0,0,0,0.125,0.0625,0.0625,0,0.0625
urn:cts:greekLit:tlg5026.msA.hmt:23.3204,0,0.038461538,0.038461538,0.038461538,0.076923077,0.038461538,0.038461538,0,0,0.038461538,0.038461538,0.076923077,0.11538462,0.038461538,0.038461538,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3205,0,0.071428571,0,0,0.071428571,0,0,0,0,0.14285714,0.071428571,0,0.071428571,0.14285714,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3300,0,0.060606061,0.03030303,0.03030303,0.060606061,0,0.03030303,0.03030303,0,0,0.03030303,0.060606061,0,0.090909091,0.060606061,0.03030303
urn:cts:greekLit:tlg5026.msA.hmt:23.3301,0,0.052631579,0,0.10526316,0.052631579,0,0.052631579,0,0.10526316,0,0.052631579,0.052631579,0.052631579,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3302,0,0,0.0625,0.125,0,0.0625,0.0625,0.0625,0,0.0625,0,0.0625,0,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3303,0,0.125,0.125,0,0,0,0.125,0,0,0,0.125,0,0.125,0,0,0
urn:cts:greekLit:tlg5026.msA.hmt:23.3304,0.028169014,0,0.042253521,0.042253521,0.070422535,0.042253521,0.042253521,0.028169014,0.028169014,0.070422535,0.042253521,0.028169014,0.042253521,0.056338028,0.070422535,0.042253521
